#Total No. of Collocate Types: 24504
#Total No. of Collocate Tokens: 181159
22257	1	0	1	7.13931	botn
22258	2	0	2	8.33196	bothsides
22259	2	0	2	10.13931	bothmasters
22260	1	0	1	10.13931	bothluies
22261	1	0	1	10.13931	bothlides
22262	1	0	1	6.81738	bothin
22263	1	0	1	10.13931	bothdrawn
22264	1	0	1	9.13931	bota
22265	1	0	1	7.81738	bosomof
22266	1	0	1	9.13931	bornbut
22267	1	0	1	7.33196	borh
22268	7	0	7	3.63152	bore
22269	1	0	1	5.28133	bora
22270	2	0	2	4.03079	bor
22271	1	0	1	1.87722	boots
22272	1	0	1	6.13931	boors
22273	1	0	1	6.23242	boom
22274	1	0	1	1.07861	booksellers
22275	1	0	1	9.13931	bookseelers
22276	1	0	1	8.13931	bookman
22277	1	0	1	6.33196	booked
22278	2	0	2	0.89971	book
22279	2	0	2	10.13931	bonnyha
22280	1	0	1	10.13931	bonnieparte
22281	6	0	6	2.27409	bonnie
22282	1	0	1	9.13931	bonnetsin
22283	5	0	5	4.42782	bonnets
22284	1	0	1	10.13931	bonnetin
22285	7	0	7	3.80456	bonnet
22286	1	0	1	8.55435	bonner
22287	1	0	1	10.13931	bonhis
22288	2	0	2	8.33196	bonfhaw
22289	1	0	1	6.05185	boney
22290	2	0	2	10.13931	boneto
22291	6	0	6	3.90729	bones
22292	3	0	3	3.37998	bone
22293	1	0	1	3.76427	bonds
22294	1	0	1	7.81738	bondgate
22295	1	0	1	10.13931	boncht
22296	1	0	1	2.25057	bonaparte
22297	1	0	1	2.99976	bon
22298	2	0	2	4.22045	bom
22299	2	0	2	4.94949	bolt
22300	1	0	1	10.13931	boldo
22301	11	0	11	5.11896	boldly
22302	1	0	1	10.13931	bolde
22303	1	0	1	10.13931	bolchthe
22304	1	0	1	10.13931	bokny
22305	1	0	1	9.13931	boioms
22306	2	0	2	3.23844	boiled
22307	1	0	1	10.13931	boifa
22308	1	0	1	6.13931	boh
22309	1	0	1	10.13931	bofpitably
22310	1	0	1	9.13931	bofn
22311	2	0	2	9.55435	bodyhas
22312	1	0	1	10.13931	bodyha
22313	35	0	35	3.24588	body
22314	1	0	1	4.74699	bodkin
22315	11	0	11	4.42631	bodies
22316	1	0	1	4.13931	bod
22317	14	0	14	7.81738	bock
22318	2	0	2	5.09492	bob
22319	1	0	1	3.85391	boatswain
22320	9	0	9	5.08042	boats
22321	1	0	1	10.13931	boatperidied
22322	1	0	1	3.64746	boatman
22323	1	0	1	5.09492	boatfwain
22324	1	0	1	9.13931	boatf
22325	4	0	4	7.38442	boasting
22326	1	0	1	4.81738	boasted
22327	3	0	3	4.10956	boast
22328	1	0	1	10.13931	boardtat
22329	17	0	17	4.10394	board
22330	1	0	1	3.05185	boar
22331	1	0	1	7.33196	boall
22332	1	0	1	8.55435	boalie
22333	1	0	1	8.13931	boaid
22334	1	0	1	4.13931	boaft
22335	15	0	15	4.33884	bo
22336	1	0	1	8.13931	bnve
22337	1	0	1	2.72146	bnt
22338	1	0	1	10.13931	bnquired
22339	1	0	1	10.13931	bnight
22340	1	0	1	9.13931	bnfh
22341	1	0	1	10.13931	bnect
22342	1	0	1	6.55435	bne
22343	1	0	1	5.67988	bnd
22344	2	0	2	5.01003	bm
22345	1	0	1	10.13931	blythethe
22346	5	0	5	3.17353	blythe
22347	4	0	4	4.51726	blush
22348	1	0	1	6.23242	blunders
22349	1	0	1	4.89138	blunder
22350	1	0	1	4.85391	bluid
22351	1	0	1	6.23242	blufhes
22352	5	0	5	8.13931	bluff
22353	1	0	1	2.72992	blown
22354	1	0	1	6.13931	bloud
22355	1	0	1	10.13931	blotsdj
22356	2	0	2	2.53568	blooming
22357	1	0	1	10.13931	bloodyii
22358	1	0	1	8.55435	bloodyand
22359	2	0	2	8.81738	bloodthat
22360	1	0	1	5.38442	bloodof
22361	2	0	2	9.13931	bloodhounds
22362	1	0	1	6.96939	bloodhound
22363	1	0	1	9.13931	bloodhe
22364	40	0	40	3.72315	blood
22365	1	0	1	10.13931	blonro
22366	2	0	2	6.38442	blither
22367	1	0	1	2.45983	blithe
22368	1	0	1	2.17353	bliss
22369	1	0	1	10.13931	blintin
22370	2	0	2	6.09492	blinking
22371	1	0	1	5.61575	blindness
22372	2	0	2	6.89138	blindly
22373	1	0	1	10.13931	blindi
22374	2	0	2	6.55435	blindfolded
22375	1	0	1	6.81738	bliged
22376	1	0	1	8.55435	blifsful
22377	1	0	1	3.81738	blifs
22378	1	0	1	7.81738	blifa
22379	6	0	6	4.31064	blest
22380	1	0	1	9.13931	blesssed
22381	1	0	1	8.55435	blessingon
22382	1	0	1	1.50995	blessing
22383	2	0	2	2.27512	blessed
22384	2	0	2	2.08674	bless
22385	1	0	1	3.92986	bles
22386	3	0	3	4.60533	bleft
22387	1	0	1	10.13931	blefsis
22388	3	0	3	3.72427	blefs
22389	1	0	1	10.13931	blefphemyinft
22390	1	0	1	10.13931	blefliug
22391	1	0	1	4.16203	blefling
22392	1	0	1	4.61575	bleffings
22393	3	0	3	3.87252	bleeding
22394	1	0	1	10.13931	bleedihould
22395	2	0	2	3.17931	bled
22396	2	0	2	6.18511	bleaching
22397	1	0	1	3.09492	blaws
22398	1	0	1	6.23242	blasphemy
22399	2	0	2	10.13931	blasphemously
22400	2	0	2	8.13931	blasphemes
22401	1	0	1	9.13931	blanquet
22402	4	0	4	4.39784	blankets
22403	1	0	1	4.67988	blank
22404	1	0	1	10.13931	blandh
22405	1	0	1	5.55435	bland
22406	1	0	1	6.33196	blanche
22407	4	0	4	5.52460	blamed
22408	9	0	9	4.70932	blame
22409	1	0	1	4.33196	blam
22410	1	0	1	10.13931	blalphemes
22411	1	0	1	10.13931	blalhng
22412	1	0	1	5.81738	blake
22413	1	0	1	10.13931	blaiklering
22414	1	0	1	8.55435	blai
22415	1	0	1	10.13931	blaftingand
22416	1	0	1	3.72992	blaft
22417	1	0	1	10.13931	blafpkcmy
22418	1	0	1	5.43887	blafphemy
22419	1	0	1	10.13931	blafphemoufly
22420	1	0	1	10.13931	blafphemoufiyand
22421	1	0	1	9.13931	blafphemics
22422	1	0	1	10.13931	blafphemedfearfully
22423	1	0	1	10.13931	blafphecny
22424	1	0	1	4.18511	blades
22425	3	0	3	3.89138	blade
22426	1	0	1	10.13931	bladderingabout
22427	2	0	2	9.13931	bladdering
22428	1	0	1	4.18511	bladder
22429	1	0	1	6.13931	blad
22430	1	0	1	10.13931	blackwhiskers
22431	1	0	1	6.33196	blacking
22432	2	0	2	10.13931	blabbed
22433	2	0	2	4.04128	bl
22434	1	0	1	10.13931	bkdicring
22435	1	0	1	7.81738	bjit
22436	1	0	1	10.13931	bjflsianns
22437	1	0	1	7.33196	bje
22438	1	0	1	3.12808	bj
22439	1	0	1	10.13931	biyfir
22440	1	0	1	8.55435	biufl
22441	2	0	2	5.81738	bitten
22442	3	0	3	3.55937	bite
22443	1	0	1	10.13931	bitapprenticeship
22444	1	0	1	10.13931	bison
22445	1	0	1	10.13931	bisnbulinefs
22446	6	0	6	4.01691	bishop
22447	1	0	1	10.13931	bisfore
22448	1	0	1	10.13931	birthsfiae
22449	1	0	1	2.50995	birks
22450	1	0	1	3.69637	birken
22451	3	0	3	2.27512	birds
22452	13	0	13	4.22688	bird
22453	1	0	1	4.20857	bir
22454	2	0	2	6.61575	biood
22455	1	0	1	10.13931	biolein
22456	1	0	1	10.13931	binnade
22457	13	0	13	7.88555	binna
22458	2	0	2	5.61575	bing
22459	2	0	2	5.30642	binding
22460	2	0	2	3.43195	bind
22461	1	0	1	2.41139	bin
22462	1	0	1	8.55435	bimself
22463	2	0	2	5.89138	bimfelf
22464	20	0	20	5.89518	billy
22465	2	0	2	10.13931	billwords
22466	3	0	3	4.89138	bills
22467	1	0	1	10.13931	billowr
22468	1	0	1	10.13931	billij
22469	1	0	1	3.53940	bilhop
22470	1	0	1	10.13931	bijmaufcen
22471	1	0	1	5.49545	biit
22472	1	0	1	10.13931	biirnt
22473	1	0	1	7.81738	biil
22474	1	0	1	6.81738	biihops
22475	1	0	1	4.55435	biihop
22476	1	0	1	9.13931	biick
22477	1	0	1	5.33196	bii
22478	1	0	1	10.13931	bigmauksn
22479	2	0	2	10.13931	bigmauken
22480	1	0	1	10.13931	biggrd
22481	1	0	1	7.13931	bigget
22482	4	0	4	8.67988	bigged
22483	1	0	1	10.13931	biggaf
22484	1	0	1	6.67988	bigg
22485	1	0	1	6.13931	biftiop
22486	1	0	1	9.13931	bift
22487	1	0	1	10.13931	bifsy
22488	1	0	1	5.09492	bifliop
22489	1	0	1	10.13931	bieflmg
22490	2	0	2	3.05185	bids
22491	1	0	1	10.13931	bidory
22492	1	0	1	5.81738	biddy
22493	6	0	6	5.39336	bidding
22494	12	0	12	3.70746	bid
22495	1	0	1	6.96939	bich
22496	1	0	1	10.13931	biblibus
22497	5	0	5	3.52755	bible
22498	1	0	1	10.13931	biasthg
22499	1	0	1	5.67988	bia
22500	4	0	4	3.53568	bi
22501	1	0	1	9.13931	bhraighe
22502	1	0	1	4.71305	bhe
22503	1	0	1	10.13931	bgae
22504	1	0	1	10.13931	bfote
22505	1	0	1	10.13931	bfhe
22506	2	0	2	8.55435	bfc
22507	2	0	2	3.53940	bf
22508	1	0	1	9.13931	beza
22509	3	0	3	2.30011	beyond
22510	1	0	1	10.13931	bewitchedout
22511	1	0	1	7.81738	bewi
22512	7	0	7	4.52881	beware
22513	1	0	1	10.13931	bevour
22514	1	0	1	5.67988	bevery
22515	1	0	1	10.13931	bevdiif
22516	1	0	1	10.13931	beundtr
22517	1	0	1	10.13931	beuerophon
22518	1	0	1	10.13931	betwick
22519	1	0	1	2.92986	betty
22520	1	0	1	10.13931	bettermettle
22521	1	0	1	10.13931	bettermettk
22522	1	0	1	10.13931	bettay
22523	6	0	6	5.17738	betrayed
22524	7	0	7	4.47499	betray
22525	1	0	1	5.23242	betore
22526	4	0	4	5.83553	betook
22527	2	0	2	8.55435	betoo
22528	2	0	2	6.09492	beto
22529	1	0	1	10.13931	betinswerable
22530	2	0	2	4.29382	bethe
22531	1	0	1	6.67988	bethat
22532	1	0	1	7.13931	bethany
22533	1	0	1	10.13931	bethankful
22534	1	0	1	10.13931	betelanother
22535	1	0	1	6.67988	beta
22536	6	0	6	4.04128	bet
22537	5	0	5	5.06892	bestow
22538	1	0	1	7.55435	besthe
22539	1	0	1	10.13931	bestcould
22540	2	0	2	6.18511	bespoke
22541	1	0	1	10.13931	besj
22542	1	0	1	10.13931	besidea
22543	13	0	13	4.44958	beside
22544	3	0	3	6.05185	beset
22545	1	0	1	9.13931	besent
22546	2	0	2	7.43887	beseen
22547	1	0	1	7.55435	besaid
22548	5	0	5	5.28133	berwick
22549	2	0	2	8.55435	beruled
22550	1	0	1	4.58472	bert
22551	2	0	2	5.05185	berry
22552	5	0	5	10.13931	berriedthe
22553	3	0	3	9.13931	berried
22554	2	0	2	6.81738	bernhard
22555	1	0	1	10.13931	bernardwhen
22556	2	0	2	7.96939	berlington
22557	2	0	2	5.92986	berlin
22558	1	0	1	10.13931	berenewed
22559	1	0	1	9.13931	beregarded
22560	5	0	5	5.76080	bereft
22561	2	0	2	5.71305	bereaved
22562	1	0	1	5.55435	bereave
22563	1	0	1	1.72992	ber
22564	1	0	1	10.13931	bepardoned
22565	1	0	1	5.43887	beof
22566	4	0	4	3.37776	bent
22567	1	0	1	5.89138	benot
22568	1	0	1	9.13931	benights
22569	1	0	1	10.13931	benefitte
22570	1	0	1	3.74699	benefits
22571	3	0	3	3.76427	benefit
22572	1	0	1	9.13931	bened
22573	4	0	4	7.67988	beneaththe
22574	2	0	2	1.40122	beneath
22575	3	0	3	4.47635	bend
22576	1	0	1	10.13931	benchescan
22577	2	0	2	8.13931	benches
22578	1	0	1	3.98956	bench
22579	3	0	3	9.40234	benburb
22580	1	0	1	10.13931	benbnib
22581	1	0	1	8.55435	benan
22582	1	0	1	1.22642	ben
22583	1	0	1	8.13931	bemoved
22584	1	0	1	10.13931	bemiserable
22585	1	0	1	4.13931	belted
22586	14	0	14	5.51204	belt
22587	1	0	1	9.13931	belpoke
22588	1	0	1	5.81738	belowthe
22589	1	0	1	8.13931	belovedby
22590	6	0	6	3.62361	beloved
22591	10	0	10	5.51287	belonging
22592	1	0	1	10.13931	belongeito
22593	12	0	12	5.92337	belonged
22594	2	0	2	3.35141	belong
22595	1	0	1	10.13931	beloaded
22596	6	0	6	3.44815	belly
22597	1	0	1	2.26895	bells
22598	1	0	1	10.13931	belll
22599	3	0	3	10.13931	bellimony
22600	1	0	1	8.55435	bellilant
22601	1	0	1	10.13931	bellifnony
22602	3	0	3	6.40234	bellifant
22603	1	0	1	6.13931	belli
22604	1	0	1	8.13931	belled
22605	1	0	1	6.67988	belike
22606	6	0	6	5.06606	believing
22607	1	0	1	8.13931	believethe
22608	4	0	4	6.78176	believeth
22609	6	0	6	7.16968	believes
22610	1	0	1	2.89138	believers
22611	1	0	1	2.96939	believer
22612	1	0	1	10.13931	believelie
22613	1	0	1	10.13931	believelb
22614	1	0	1	9.13931	believej
22615	2	0	2	2.61183	believed
22616	24	0	24	3.90889	believe
22617	1	0	1	10.13931	beliefan
22618	3	0	3	4.56440	belief
22619	2	0	2	6.67988	belie
22620	1	0	1	10.13931	belhe
22621	1	0	1	10.13931	belhaveu
22622	1	0	1	3.61575	belfont
22623	1	0	1	5.18511	belfast
22624	1	0	1	9.13931	belaved
22625	1	0	1	8.13931	belabour
22626	1	0	1	6.55435	bekir
22627	1	0	1	10.13931	bekb
22628	1	0	1	6.96939	bek
22629	1	0	1	10.13931	bejuiity
22630	1	0	1	8.55435	bejan
22631	1	0	1	10.13931	bejaff
22632	1	0	1	10.13931	beiwoman
22633	1	0	1	10.13931	beiutiful
22634	1	0	1	10.13931	beito
22635	2	0	2	10.13931	beiththe
22636	1	0	1	8.55435	beisg
22637	1	0	1	9.13931	beirig
22638	1	0	1	10.13931	beingwen
22639	2	0	2	7.96939	beingto
22640	3	0	3	7.72427	beingthen
22641	1	0	1	8.55435	beingsent
22642	1	0	1	3.41139	beings
22643	1	0	1	8.55435	beingrich
22644	4	0	4	8.55435	beingone
22645	1	0	1	9.13931	beingmerry
22646	1	0	1	10.13931	beinglucky
22647	1	0	1	10.13931	beingluck
22648	2	0	2	9.55435	beingkilled
22649	1	0	1	10.13931	beingjfadly
22650	1	0	1	10.13931	beingfull
22651	1	0	1	10.13931	beingfervants
22652	1	0	1	7.55435	beingfent
22653	1	0	1	10.13931	beingfadly
22654	1	0	1	10.13931	beingevery
22655	3	0	3	4.77008	bein
22656	1	0	1	10.13931	beilisin
22657	1	0	1	10.13931	beiihthe
22658	3	0	3	10.13931	beiih
22659	1	0	1	6.67988	beiides
22660	1	0	1	8.55435	beieg
22661	1	0	1	7.33196	beiag
22662	2	0	2	3.99976	bei
22663	1	0	1	10.13931	behovesme
22664	1	0	1	5.09492	beholds
22665	2	0	2	4.25667	beholding
22666	18	0	18	4.25260	behold
22667	1	0	1	10.13931	behithe
22668	8	0	8	2.52276	behind
22669	1	0	1	9.13931	beheveth
22670	1	0	1	10.13931	behetarillah
22671	2	0	2	9.13931	behemrillah
22672	2	0	2	10.13931	beheldin
22673	1	0	1	7.13931	behe
22674	5	0	5	4.13032	behaviour
22675	1	0	1	2.99976	behaved
22676	3	0	3	4.24854	behave
22677	1	0	1	5.74699	behav
22678	1	0	1	3.33196	behalf
22679	2	0	2	8.33196	begunto
22680	6	0	6	4.34923	begun
22681	1	0	1	7.81738	beguilty
22682	1	0	1	2.68810	beguile
22683	4	0	4	5.92986	beguil
22684	1	0	1	10.13931	begstalk
22685	1	0	1	2.63946	begone
22686	6	0	6	4.78763	begins
22687	1	0	1	10.13931	beginningxvith
22688	13	0	13	4.43674	beginning
22689	7	0	7	3.37681	begin
22690	1	0	1	10.13931	beggingsome
22691	3	0	3	10.13931	begger
22692	1	0	1	1.82643	begged
22693	4	0	4	4.67170	beggars
22694	1	0	1	10.13931	beggarls
22695	2	0	2	5.18511	begg
22696	1	0	1	10.13931	begehide
22697	1	0	1	10.13931	begatt
22698	1	0	1	10.13931	begapto
22699	2	0	2	4.16203	beganto
22700	59	0	59	4.43934	began
22701	1	0	1	10.13931	befxdes
22702	1	0	1	10.13931	beftthat
22703	2	0	2	10.13931	beftedfaft
22704	1	0	1	10.13931	befprke
22705	1	0	1	9.13931	beforgiven
22706	1	0	1	5.61575	beforeyou
22707	1	0	1	10.13931	beforewhom
22708	1	0	1	9.13931	beforen
22709	1	0	1	7.33196	beforemy
22710	1	0	1	10.13931	beforelere
22711	1	0	1	4.85391	beforei
22712	1	0	1	5.18511	beforehis
22713	3	0	3	6.59499	beforehim
22714	1	0	1	6.55435	beforehand
22715	2	0	2	5.74699	befor
22716	1	0	1	10.13931	befoon
22717	2	0	2	10.13931	befoire
22718	1	0	1	6.55435	befoir
22719	1	0	1	5.67988	befoie
22720	2	0	2	6.33196	befo
22721	1	0	1	10.13931	befisniao
22722	6	0	6	4.88507	befides
22723	3	0	3	4.24046	befide
22724	1	0	1	10.13931	beffor
22725	1	0	1	9.13931	beffie
22726	1	0	1	10.13931	befent
22727	2	0	2	9.13931	befar
22728	1	0	1	10.13931	befallhim
22729	1	0	1	4.25667	bef
22730	1	0	1	4.55435	beet
22731	2	0	2	3.58472	bees
22732	6	0	6	4.17353	beer
22733	3	0	3	9.13931	beenwithout
22734	1	0	1	7.81738	beenwith
22735	1	0	1	10.13931	beentitled
22736	1	0	1	6.81738	beenthere
22737	1	0	1	10.13931	beenrestricted
22738	1	0	1	9.13931	beenpurchasing
22739	1	0	1	10.13931	beenpersonally
22740	1	0	1	10.13931	beenoverwhelmed
22741	1	0	1	10.13931	beenoften
22742	2	0	2	6.28133	beeni
22743	1	0	1	8.13931	beenhere
22744	1	0	1	10.13931	beenenlightened
22745	2	0	2	9.55435	beeneducated
22746	1	0	1	10.13931	beendeceived
22747	1	0	1	10.13931	beencapsized
22748	3	0	3	6.43887	beelzebub
22749	1	0	1	1.52460	beef
22750	1	0	1	6.81738	beeaufe
22751	1	0	1	10.13931	bedwin
22752	1	0	1	8.55435	bedthat
22753	1	0	1	10.13931	bedisobedit
22754	1	0	1	10.13931	bedisappointed
22755	1	0	1	10.13931	bedifobedient
22756	1	0	1	10.13931	bedieves
22757	1	0	1	10.13931	bedibe
22758	1	0	1	10.13931	bedf
22759	1	0	1	10.13931	beddefi
22760	1	0	1	5.74699	bedaubed
22761	1	0	1	7.55435	becut
22762	1	0	1	10.13931	becrucified
22763	1	0	1	9.13931	beconsulted
22764	1	0	1	10.13931	becomi
22765	5	0	5	5.34230	becomes
22766	1	0	1	6.96939	becomerich
22767	1	0	1	9.13931	beceme
22768	1	0	1	10.13931	becdcs
22769	1	0	1	10.13931	becauseithe
22770	1	0	1	9.13931	becaulc
22771	1	0	1	7.13931	becaul
22772	1	0	1	8.55435	becaufethe
22773	1	0	1	7.33196	becaufehe
22774	1	0	1	10.13931	becaufee
22775	2	0	2	6.09492	becaufc
22776	1	0	1	9.13931	becaofe
22777	1	0	1	10.13931	becameblanched
22778	1	0	1	6.33196	becamea
22779	1	0	1	6.96939	beca
22780	1	0	1	5.81738	bebrought
22781	1	0	1	10.13931	beboid
22782	1	0	1	8.55435	bebetter
22783	1	0	1	9.13931	bebent
22784	1	0	1	10.13931	beawtifv
22785	3	0	3	7.91692	beautify
22786	1	0	1	10.13931	beautbright
22787	2	0	2	3.29382	beau
22788	3	0	3	7.02383	beaton
22789	1	0	1	2.37776	beating
22790	2	0	2	10.13931	beatenwhile
22791	1	0	1	2.89138	beaten
22792	13	0	13	3.95558	beat
22793	1	0	1	10.13931	beastslavere
22794	3	0	3	4.21648	beasts
22795	1	0	1	5.49545	beastly
22796	1	0	1	10.13931	beastcould
22797	34	0	34	6.49206	beast
22798	1	0	1	7.13931	beashamed
22799	2	0	2	5.74699	beas
22800	1	0	1	10.13931	bearturns
22801	1	0	1	6.43887	bearto
22802	4	0	4	3.87722	bears
22803	1	0	1	10.13931	bearinhim
22804	1	0	1	9.13931	bearingthe
22805	1	0	1	10.13931	bearinghim
22806	9	0	9	5.09007	bearing
22807	1	0	1	8.55435	bearin
22808	2	0	2	5.71305	bearer
22809	1	0	1	7.55435	beared
22810	1	0	1	4.18511	beards
22811	18	0	18	5.04949	beard
22812	2	0	2	10.13931	bearan
22813	1	0	1	10.13931	beanswerable
22814	1	0	1	3.60015	beans
22815	1	0	1	10.13931	beaniwerable
22816	1	0	1	8.55435	bealt
22817	1	0	1	10.13931	bealone
22818	1	0	1	10.13931	beallowed
22819	1	0	1	8.55435	beaj
22820	1	0	1	9.13931	beagainst
22821	2	0	2	5.25667	beafts
22822	1	0	1	9.13931	beaftand
22823	7	0	7	6.42310	beaft
22824	1	0	1	10.13931	beafc
22825	4	0	4	4.98956	beads
22826	6	0	6	5.17738	bead
22827	1	0	1	10.13931	beabominable
22828	1	0	1	10.13931	bdure
22829	1	0	1	7.33196	bdt
22830	1	0	1	10.13931	bcrlington
22831	1	0	1	10.13931	bcresft
22832	1	0	1	10.13931	bcnutffv
22833	1	0	1	9.13931	bcith
22834	1	0	1	10.13931	bciides
22835	1	0	1	7.81738	bch
22836	1	0	1	10.13931	bceibytemo
22837	1	0	1	10.13931	bccwe
22838	1	0	1	10.13931	bccv
22839	1	0	1	4.81738	bccaufe
22840	1	0	1	10.13931	bcafi
22841	1	0	1	3.19680	bc
22842	1	0	1	10.13931	bbtred
22843	1	0	1	8.13931	bbe
22844	4	0	4	7.49545	bayonet
22845	1	0	1	7.81738	baying
22846	3	0	3	3.03427	bay
22847	6	0	6	9.55435	bawsy
22848	7	0	7	5.67988	bauld
22849	1	0	1	10.13931	bauie
22850	1	0	1	10.13931	baudswe
22851	1	0	1	3.87252	bauds
22852	6	0	6	4.46218	baud
22853	1	0	1	2.94949	battles
22854	27	0	27	4.01768	battle
22855	1	0	1	4.71305	batteries
22856	1	0	1	9.13931	batten
22857	1	0	1	5.74699	battalions
22858	1	0	1	8.55435	batm
22859	1	0	1	4.52460	bathing
22860	1	0	1	4.58472	bathed
22861	1	0	1	5.61575	batchelors
22862	1	0	1	5.33196	batchelor
22863	21	0	21	4.89500	bat
22864	3	0	3	5.13931	basket
22865	1	0	1	10.13931	basinos
22866	1	0	1	5.38442	bashful
22867	1	0	1	10.13931	baselykilled
22868	2	0	2	3.36452	base
22869	1	0	1	9.13931	barth
22870	8	0	8	9.13931	bartered
22871	8	0	8	7.46688	barter
22872	12	0	12	8.16968	barrochan
22873	6	0	6	7.51482	barring
22874	1	0	1	5.43887	barred
22875	2	0	2	6.49545	barrack
22876	1	0	1	7.13931	barra
22877	4	0	4	6.92986	barony
22878	2	0	2	4.79946	barons
22879	1	0	1	10.13931	barnswhere
22880	1	0	1	3.89138	barns
22881	1	0	1	6.33196	barnabas
22882	4	0	4	5.50995	barleycorn
22883	4	0	4	3.58089	barley
22884	4	0	4	3.91531	bark
22885	1	0	1	10.13931	bargaitvi
22886	2	0	2	2.39448	bargain
22887	1	0	1	5.67988	barbers
22888	1	0	1	2.23844	barber
22889	1	0	1	7.81738	barbari
22890	1	0	1	8.13931	barba
22891	1	0	1	10.13931	barany
22892	1	0	1	9.13931	barabbas
22893	4	0	4	2.81738	bar
22894	2	0	2	6.38442	baptised
22895	1	0	1	10.13931	baptiled
22896	2	0	2	7.13931	baptifed
22897	1	0	1	5.67988	bans
22898	4	0	4	5.45281	bannocks
22899	2	0	2	4.42506	bannockburn
22900	2	0	2	7.33196	bannister
22901	3	0	3	1.87878	banks
22902	4	0	4	3.11694	bank
22903	1	0	1	10.13931	banishedpresbyterian
22904	3	0	3	8.02383	banilhed
22905	1	0	1	5.55435	banifhed
22906	1	0	1	2.33196	bang
22907	3	0	3	4.37554	banes
22908	2	0	2	3.31276	bands
22909	1	0	1	7.55435	bandit
22910	3	0	3	9.40234	bandied
22911	5	0	5	2.73843	band
22912	4	0	4	3.98449	ban
22913	1	0	1	6.96939	bamfylde
22914	1	0	1	5.23242	bam
22915	1	0	1	8.55435	balwin
22916	1	0	1	9.13931	balthe
22917	1	0	1	8.55435	balt
22918	2	0	2	5.23242	balm
22919	1	0	1	2.63946	balls
22920	1	0	1	10.13931	ballcriabpazy
22921	1	0	1	9.13931	ballance
22922	5	0	5	3.24207	ball
22923	1	0	1	10.13931	balinga
22924	1	0	1	9.13931	balhful
22925	1	0	1	10.13931	balheaven
22926	3	0	3	10.13931	balfours
22927	2	0	2	7.23242	balf
22928	2	0	2	5.35795	balaam
22929	2	0	2	6.01003	bal
22930	1	0	1	5.23242	baked
22931	1	0	1	10.13931	bakckrupt
22932	1	0	1	9.13931	bakb
22933	1	0	1	7.81738	baitii
22934	1	0	1	9.13931	baithdeid
22935	1	0	1	5.96939	baitb
22936	1	0	1	3.07322	bait
22937	1	0	1	10.13931	bairnsor
22938	6	0	6	10.13931	bairnsauld
22939	1	0	1	4.96939	bairnies
22940	8	0	8	3.73630	bairn
22941	1	0	1	10.13931	bairfts
22942	1	0	1	3.60015	baird
22943	1	0	1	5.96939	bair
22944	1	0	1	10.13931	baill
22945	1	0	1	4.96939	bailies
22946	1	0	1	3.05185	bail
22947	1	0	1	7.55435	baiber
22948	2	0	2	5.49545	bai
22949	1	0	1	10.13931	bahdifd
22950	3	0	3	4.11694	bags
22951	1	0	1	4.55435	bagpipes
22952	2	0	2	10.13931	baggar
22953	1	0	1	10.13931	bafjtet
22954	1	0	1	3.58472	bafe
22955	1	0	1	10.13931	bafck
22956	1	0	1	10.13931	baekr
22957	1	0	1	7.13931	baek
22958	1	0	1	10.13931	badpiece
22959	1	0	1	7.55435	badness
22960	1	0	1	9.13931	badna
22961	1	0	1	10.13931	badmade
22962	3	0	3	5.31488	badly
22963	1	0	1	4.55435	badge
22964	1	0	1	10.13931	badej
22965	7	0	7	3.70587	bade
22966	4	0	4	4.92014	bacon
22967	2	0	2	9.55435	backwhere
22968	1	0	1	8.55435	backwardnefs
22969	3	0	3	4.34923	backward
22970	1	0	1	4.23242	backto
22971	6	0	6	5.32339	backs
22972	1	0	1	10.13931	backcast
22973	1	0	1	10.13931	bacir
22974	4	0	4	6.20857	bachelor
22975	3	0	3	7.26484	bach
22976	2	0	2	10.13931	babington
22977	2	0	2	6.28133	babies
22978	1	0	1	10.13931	babethrough
22979	7	0	7	10.13931	babesto
22980	5	0	5	4.89138	babes
22981	2	0	2	6.01003	babel
22982	1	0	1	2.24449	babe
22983	2	0	2	9.13931	babbies
22984	1	0	1	9.13931	baald
22985	1	0	1	10.13931	baaitostcj
22986	2	0	2	9.13931	azoran
22987	3	0	3	4.79354	ays
22988	1	0	1	7.81738	ayola
22989	1	0	1	9.13931	aylesbury
22990	1	0	1	10.13931	ayellow
22991	1	0	1	7.33196	aydealing
22992	76	0	76	4.53979	ay
22993	1	0	1	10.13931	axuinlby
22994	1	0	1	5.81738	aws
22995	1	0	1	5.05185	aword
22996	4	0	4	10.13931	awooing
22997	3	0	3	5.96939	awoman
22998	1	0	1	2.92014	awoke
22999	1	0	1	6.13931	awny
23000	1	0	1	9.13931	awk
23001	1	0	1	10.13931	awizard
23002	1	0	1	7.13931	awin
23003	1	0	1	10.13931	awhoremonger
23004	2	0	2	4.39784	awhile
23005	2	0	2	5.20857	awfu
23006	3	0	3	6.63681	aweel
23007	2	0	2	7.67988	awed
23008	1	0	1	4.41139	awav
23009	1	0	1	7.33196	awas
23010	1	0	1	5.01003	awaking
23011	1	0	1	10.13931	awakenedhim
23012	2	0	2	4.87252	await
23013	1	0	1	7.81738	avv
23014	1	0	1	6.81738	avr
23015	4	0	4	7.28133	avow
23016	1	0	1	10.13931	avold
23017	8	0	8	7.71305	avoiding
23018	4	0	4	3.54312	avoid
